% # columns="iter, evals, sigma, 0, fitness, xbest" seed=806650, Mon Sep  1 16:04:35 2025, <python>{}</python>
29 261 0.11205573624465794 0 -659.2998148568599 0.262111103873081 0.5501682682968465 0.7165888932893105 0.20314507736445586 0.9993126996615393 0.564201579134254 6.989095138975358e-05
30 270 0.10666087899708285 0 -672.7309002900676 0.15662947590371534 0.439987882055618 0.8707579168049434 0.29444558465206955 0.984185026503805 0.5927305999412534 0.005318263868502949
31 279 0.10289734077097493 0 -687.2868899330754 0.12550228792841017 0.6271017857048733 0.8059174560620997 0.11837426445607394 0.9934467401065376 0.6055650118741351 0.0020574617343950908
32 288 0.09354014357080331 0 -672.8075664277189 0.2538631835672854 0.5073273281469386 0.9093315967310307 0.14658989804713982 0.9958472405803948 0.5857273813712183 0.0023435387584627644
33 297 0.09443775138958567 0 -701.5846972535271 0.1677944076538539 0.4749977522000516 0.9321633226123319 0.27590892970503633 0.9976771754814062 0.6217467666287448 0.0007211545463327531
34 306 0.09467236564987754 0 -688.0318272721486 0.13671254166367305 0.5562952596022189 0.740697686882456 0.3873179039391563 0.995536913766557 0.6043535056694123 0.0006489774141714279
35 315 0.0941355216668758 0 -690.7523759397435 0.18063632674321872 0.38704316848045983 0.9018038418848483 0.42656770993349924 0.9860309358264918 0.6180491173962187 0.007040632924355374
36 324 0.10399397519119878 0 -708.3975106466663 0.16400449016961532 0.3206042323106278 0.9520758921300541 0.511456672010721 0.9822656083430689 0.6355423446531451 0.00019531959385001024
37 333 0.12702875672100924 0 -690.6386952473538 0.20867650468035992 0.21810837091666088 0.9568287294057396 0.46321448831946255 0.9998518633380645 0.6065914602977306 0.0008824931681883529
38 342 0.12096537172799493 0 -696.0646640526203 0.0006613506628042307 0.3645973949681919 0.9993387937240588 0.5232541171976344 0.9430286981584257 0.6425017551341353 0.009390298933405056
39 351 0.11431103343313792 0 -712.8917176157945 0.06546866891563069 0.4359721650388331 0.9983469581603972 0.5213975043513144 0.9757582563326481 0.6476755125414089 0.003786253633190611
40 360 0.11910922180942443 0 -706.5700516562297 0.04262410956595169 0.617165257968501 0.9744761332606626 0.3932758646132883 0.9948023913875882 0.6486516385501683 0.018297722402536985
41 369 0.12577293692511457 0 -718.6221782763441 0.0027864342985667494 0.6819956704107262 0.9104429043227829 0.2949936137602328 0.9582077382074844 0.6589522985505107 0.0016001900824091856
42 378 0.1111605838506601 0 -703.5036463700446 0.06082129189196492 0.532247630035588 0.9996881142556069 0.35028254210302356 0.9999669412052732 0.6310944013804856 0.00772938555722976
43 387 0.1040704792935121 0 -700.9394177531044 0.001314438568908401 0.6724568325756602 0.821930756012237 0.44577763288776284 0.9888759503339548 0.6496179915557054 0.024172530366156308
44 396 0.10390931571758895 0 -720.0418844947139 0.06779117885510211 0.4941925769765569 0.9502675448533551 0.49922389952679114 0.9999658572575483 0.6516754324307295 0.0062893702343792416
45 405 0.10457733852473626 0 -709.7298354529645 0.017907651808984997 0.6404419996436415 0.8338380485140955 0.3722239780473009 0.9855195804305236 0.6394000244573123 0.0031447736953126907
46 414 0.09713296730451428 0 -700.8237100487212 0.004271851736840568 0.5596032916227521 0.9066965423153944 0.4154105559507052 0.9954826852056808 0.6207165639731642 1.85362212507343e-06
47 423 0.08835165164610098 0 -732.1300166000572 0.010442612507789127 0.5970356384845327 0.9249789409874966 0.4486196781018892 0.9991163064528119 0.662590319008854 0.0013085181515888927
48 432 0.07880017214692282 0 -734.4757172165833 0.008439935109597943 0.5821355779547523 0.9300530072626038 0.501114745465572 0.9910686008570618 0.6680908073317148 0.0009602899219856401
49 441 0.07409046524364239 0 -725.4178315972163 9.51067254460932e-05 0.5415343568018519 0.957886399487557 0.5854234480856951 0.9900168968127584 0.6624809159631327 0.006456984078933828
50 450 0.06988858141750837 0 -726.2545967103812 0.0002955003512132763 0.5497679875508664 0.9552311093029615 0.5840492160176779 0.9880235487985206 0.6572613202872882 0.00012480203338274915
51 459 0.060200960798536124 0 -730.0397498396552 0.0007560138449795741 0.5219213710996438 0.9268134862606601 0.5802884826791 0.981925837425992 0.6670168260471867 0.002487498432048484
52 468 0.05677489239663613 0 -735.9644617457033 0.013825800326403919 0.5755315920624853 0.922310392983261 0.5043033381134152 0.9957580404317901 0.6678549126041523 0.0004138788669903361
53 477 0.04833376752887331 0 -729.4097169099383 0.0003976237268807694 0.5532477566789696 0.9098850467164428 0.5293604538875334 0.9956424160199279 0.658729370799848 1.8697754655219195e-05
54 486 0.045266324528108456 0 -731.2027076608626 0.030225933177185856 0.5157860508881912 0.9320197317381119 0.5349487988935318 0.9999992721005131 0.6600081790928327 0.000368285163788882
55 495 0.04651345433550124 0 -736.3261994447449 0.044729612584480154 0.5413824344881429 0.9596451592576246 0.4961504218258622 0.996089264538168 0.6684040815175201 0.0005762699074772892
56 504 0.04065747382460108 0 -734.3604972930816 0.004512102919757759 0.5697747609122231 0.9505036852320566 0.5076048982501116 0.9964220871967283 0.6664605028015906 0.0012840555713483346
57 513 0.03879281611226962 0 -735.337461331438 3.2051685641166315e-05 0.567678479489528 0.9553764425083979 0.5356312383983814 0.9991003177603627 0.6658811969670392 0.00042130563329127827
58 522 0.0378459263067626 0 -737.233273375991 3.5765943339512246e-05 0.5428132479521784 0.9661773573874185 0.5929083532167306 0.991842774216183 0.6725540310788138 0.001903108392466333
59 531 0.0356416618361389 0 -737.1244657275298 0.0006963958771886276 0.5709879409016725 0.9593126522990368 0.5372908559187319 0.9952053548581372 0.6709560883150077 0.0016366117228455571
60 540 0.035821457460218545 0 -738.6340158267207 3.7352411941301335e-06 0.49128082287626 0.982809006426042 0.6384085254805613 0.9930223288793595 0.6720258548713283 0.00012538274197254205
61 549 0.033739646696279824 0 -739.4231339146831 5.681864477123112e-05 0.5680263564106646 0.9551450009375849 0.5375082739451078 0.9990446943965153 0.6708860659869464 1.497699571193912e-05
62 558 0.033778437830784706 0 -743.4536679941151 0.001256705481200243 0.5504933770279297 0.9856536538408038 0.5819555369611807 0.9972896944094226 0.6768484851246291 1.0791730455040825e-05
63 567 0.028275553802116337 0 -737.3300177331239 0.0014827668230925199 0.5324931367226501 0.9654444646737556 0.5748433152247586 0.9962904475382944 0.6690678430370864 3.526465025412697e-05
64 576 0.02447370826083627 0 -739.7489729981573 1.261468392052476e-05 0.5368418609731078 0.9807945862951367 0.5687365538741865 0.9949390729235975 0.672776082814389 5.730150295802789e-05
65 585 0.022937014832965254 0 -738.2269195599223 0.0006034510848662601 0.5216203667313286 0.9858836124829214 0.5666053745452065 0.9994590887154206 0.6691392461641662 3.8851680083839605e-06
66 594 0.019823753675322672 0 -739.487650134179 0.00029994230654862994 0.5248449598356493 0.9770041215084271 0.6005057382035094 0.9975835046026631 0.6719306211830298 0.00042360630748131063
67 603 0.01858219525997303 0 -741.7611768284561 0.0004418552231593063 0.5476645465829202 0.9763581433954255 0.5596614071450948 0.9996479303891695 0.6741085258231317 0.00029799813173506085
68 612 0.018020515548663112 0 -740.9167234438676 5.30631688896003e-05 0.5574370624042442 0.986193994329453 0.5319144317854678 0.9999819203255806 0.6726791161939918 0.00012801973239419623
69 621 0.016570601308703914 0 -741.8936462858246 0.0017213724270620633 0.5413679342471979 0.9852237494051458 0.5673176044483016 0.9999995976988295 0.6738543163330193 2.1724719795636463e-05
70 630 0.016342709161451835 0 -743.4092901846228 0.00343002944910611 0.53818038618188 0.9876629972366665 0.5905927788477942 0.9999539357027242 0.6759104798382217 4.2269924170079404e-05
71 639 0.014030475347797186 0 -742.4893939314107 0.0002842818612144412 0.5475894819463932 0.9810073804626247 0.572966666848694 0.9996781611769128 0.6747595559704204 2.3466419730934964e-05
72 648 0.013884824148130654 0 -742.0785851887001 0.0002574038009563565 0.555440857370073 0.9741854141300446 0.5586452002519094 0.9999597002321833 0.6741646141634768 6.669450476991203e-05
73 657 0.0150942963066486 0 -743.6315924005057 0.0010007446042265271 0.5788169884074172 0.9666190484916009 0.546346743554265 0.9997791524506149 0.6762209311630222 1.8344342901359215e-06
74 666 0.01408756710843099 0 -744.3604644029206 0.0006622516874865855 0.562344347950125 0.9808830317511366 0.5679794929786949 0.999994704696343 0.677161329309524 4.115368715149652e-05
75 675 0.013603761147795568 0 -743.8461811358546 5.267732135399433e-06 0.566013116396324 0.9801534482655475 0.5568793093819105 0.9999844631772016 0.676468109703386 3.0317093626281188e-05
76 684 0.015545516340133236 0 -744.6311128990047 4.796511782961253e-05 0.5674129298748656 0.9857487588355697 0.5642565857736502 0.9998099266136593 0.6775587523549113 1.7822881027589086e-05
77 693 0.01585234621363949 0 -743.1740992941965 9.480732628179912e-05 0.5837465078635743 0.9718673762648598 0.5270937420975064 0.9999997993498796 0.675536102925785 1.6842419988058955e-06
78 702 0.01510943860508805 0 -743.8864640427413 0.0008762828587355993 0.584737405355497 0.9793786364490018 0.5345584309160825 0.9994463920330297 0.6767185111905021 4.110849939602684e-05
79 711 0.013698353861382082 0 -743.234147521697 0.0014675024003272653 0.5813779130595111 0.9706730940898299 0.5378075155232549 0.9998554508987888 0.6756668722894534 2.847700494862013e-06
80 720 0.012201690739627284 0 -743.0003026557488 0.0006070993070827596 0.5882322960807251 0.9737592490566992 0.5323992290591262 0.9998374490262556 0.675508303548326 0.00013332199230893095
81 729 0.011096689914047381 0 -743.0465415316719 3.540874838210778e-05 0.5837951172755577 0.9734896617751563 0.5408721839559445 0.999669525636524 0.6755858171495787 9.621993456628887e-05
82 738 0.011349270384773364 0 -743.5311119692891 0.0006543813305862401 0.582267327441245 0.9831472648967049 0.5400455832476436 0.9993359511445802 0.6765555198358709 0.00028323930964650057
83 747 0.010645512837145972 0 -743.9150132939623 0.0005849392746353678 0.5855096989226194 0.9756954232874633 0.5355041893692358 0.9994209888679938 0.6768811214152867 0.00014420025238284778
84 756 0.011145093302245503 0 -743.5735278961733 0.0007665746337879659 0.5755629778912273 0.9859088788863456 0.5434092269363431 0.999454173946793 0.6769781831291585 0.0006449641289666821
85 765 0.01167418464402082 0 -744.301727423034 0.0014705372065292744 0.584589137538083 0.9889712592919514 0.5309340369394311 0.9986458453753475 0.678092897016657 0.0005271929527278786
86 774 0.012110502931845417 0 -744.7841332322769 0.00035173258013365536 0.5799754288301809 0.9911468950183236 0.546466876616861 0.9987728189061259 0.6784845157663986 0.0003431668661912487
87 783 0.011594846457047819 0 -744.6556335499341 0.0017492637995591683 0.5906040764234642 0.9920530737504002 0.5259734835974732 0.998961376227476 0.6784721831400576 0.0005416538267166316
88 792 0.011646198782015126 0 -744.5967584373386 0.0003749000839084336 0.5912346104782754 0.9891294714796516 0.5262885946651923 0.999615857189653 0.6781869856480753 0.0005574969523028571
89 801 0.011365384769999863 0 -743.9753034933779 0.00021490445382537848 0.5784356396468301 0.9860484207244554 0.5471156127468233 0.9997324686473642 0.6772304840583117 0.000478518501408192
90 810 0.012196315373723926 0 -745.1142436750986 2.5001685042619036e-05 0.5832575672021443 0.9857294732160157 0.5406590587253879 0.9997768289008517 0.678214189526425 1.8715646377909113e-05
91 819 0.012056741187374462 0 -744.5009242809942 2.1757519820976718e-05 0.5869636998005662 0.9893378795090826 0.5337294693450181 0.9989103671377745 0.6777338312404204 5.3083480295919186e-05
92 828 0.011447988036644484 0 -745.0698962993072 5.447269855113907e-09 0.5816125241829764 0.9891590479364368 0.5416912129478513 0.9997577585591942 0.6781974672552661 5.049103905053415e-05
93 837 0.011826917472395948 0 -744.792271698074 2.7711137366198467e-05 0.5943997555366345 0.9910334509666768 0.5199219494117613 0.9999246728082412 0.6778927916612318 0.00015904546568584356
94 846 0.01031245912654913 0 -745.0695691753486 2.0803815512981564e-05 0.5829643191449115 0.9912760357657359 0.5406678924906072 0.9998831896108255 0.6782750276909324 0.00015802504792127893
95 855 0.00941218135329746 0 -745.5758110691979 2.3875617648223278e-05 0.5839841104962887 0.9931827200413222 0.5403881100477208 0.9999119212824048 0.6788337585885479 6.449855768273442e-05
96 864 0.009270177477479956 0 -745.1056880635986 5.266039415543554e-05 0.5804996440908947 0.9917330775709503 0.5465497747952042 0.9996225919375603 0.6788027764121076 0.0005045399930552111
97 873 0.008923328814011037 0 -744.9543768346733 0.0001679466749097317 0.581457123102025 0.9910430867096318 0.542993720970951 0.9999854030428927 0.6782940771118783 0.00034232270572855306
98 882 0.008864960347602637 0 -744.8317327280097 1.6359472815857915e-05 0.5771716938597004 0.9892751782060951 0.5475723059013378 0.9999165337246106 0.6779728610050528 0.00018103167096272983
99 891 0.009858466055412287 0 -744.7386952011552 7.235276093422858e-06 0.5689644518330621 0.9900277522605127 0.5595075306411227 0.9998615891749504 0.6778769172538466 0.0001890800960035104
100 900 0.009366046366116619 0 -744.745368743157 9.958962485513234e-07 0.5791273881448054 0.9888047481228361 0.545301763964499 0.9998163162996848 0.6777804022244609 8.160641876601997e-05
101 909 0.008823868928026354 0 -745.5349018794761 8.632158848341513e-05 0.5829338674668891 0.9907758545056005 0.541807085231512 0.9999771564741791 0.678704075610899 1.757284995824924e-05
102 918 0.007602554925132134 0 -745.1637940103681 1.6121602746458396e-07 0.5798117565393035 0.9912065632065312 0.5436504638692807 0.9999729900712631 0.6782418169265052 4.447211732230588e-05
103 927 0.006730783977753073 0 -744.8109547727887 1.3933938548086036e-05 0.5769515717922872 0.9902111179495301 0.5462980266756792 0.9998975211010664 0.6779657274158187 0.00019347325575142296
104 936 0.006042793005013748 0 -744.9438144157386 1.6209796784220658e-05 0.5820040385600448 0.9886242811579533 0.5408646817904907 0.9999775196473836 0.6780665320813787 0.00015028321554110246
105 945 0.0064298922640752465 0 -744.8621302057328 5.0896498747366766e-05 0.5847366579489058 0.9881341036330324 0.5395095396790133 0.999932841215445 0.6779865269351647 0.0001621912327355334
106 954 0.00725634825516223 0 -745.2763410796481 0.00013579042816449545 0.5814277194028896 0.9913308343850245 0.5441637850820316 0.99993655326672 0.6784413111236548 7.74980979248375e-05
107 963 0.008505784436926766 0 -745.5063003780247 0.00023993723125045934 0.585348734023115 0.9944782431059694 0.5384022647475288 0.9999799989834947 0.6789346751558836 0.00025699706426636135
108 972 0.008730056933366283 0 -745.4868704051624 0.00046089509184809956 0.5801316325418147 0.9922668003811203 0.5455063834955682 0.9999928512251375 0.6787065855566521 8.13632385096573e-05
109 981 0.008666754077560115 0 -745.3616576006037 0.00023909554049231658 0.5729373013740001 0.9946750858491377 0.5534727143302828 0.9998326723869138 0.6787465033038247 0.00021601030722722385
110 990 0.008085802949027525 0 -745.4930994195429 0.00010640353502278967 0.5754083022985979 0.9922551481940614 0.553571793988982 0.9997949388884814 0.6787015581831531 9.216981997314285e-06
111 999 0.007809519102204389 0 -745.3208643851643 0.0008794524813153197 0.5789028600927398 0.9923101502813096 0.546548721502528 0.9999956796510691 0.6788171876939755 0.00037665208838592607
112 1008 0.007712527413286875 0 -745.7293982182143 0.00018176661499138394 0.5777146668331149 0.996144788125381 0.5493828651820354 0.9999707160279186 0.6791954780688491 0.00022202276707800205
113 1017 0.007733486436547004 0 -745.2770996842653 0.0002349442675777466 0.5810177783100866 0.9963405101096566 0.5415801975885466 0.9999998455236608 0.6785507241201019 0.00019306854927642224
114 1026 0.008471167871941007 0 -745.6598096390364 3.1444756332007575e-05 0.5795114936248257 0.9972150036068145 0.5453283757927285 0.9999666844097133 0.6788552776153178 1.0111101117594287e-06
115 1035 0.00828122464580913 0 -745.8722790742114 1.8649500410967052e-05 0.5745763509715924 0.9973620869491131 0.5535250905180914 0.9997954913120497 0.6793273633361414 0.00011688197461475965
116 1044 0.008112775311487403 0 -745.6888713455553 1.1861857526703868e-05 0.5745038612999648 0.9980687559203568 0.5513313356769042 0.9999018350217084 0.6789931422596193 6.931607233652665e-05
117 1053 0.0088590275194013 0 -745.7897515528358 1.2566618724164708e-05 0.5860500907537226 0.9973900254687672 0.5353085065827081 0.9998544365496962 0.6790702216605403 4.088866050442141e-06
118 1062 0.00992199836153337 0 -745.8415100671323 0.00023478778668987072 0.5814572419958108 0.9991851861483176 0.5410469461762939 0.9996112020999605 0.6792665969341782 4.3160054175407894e-05
119 1071 0.010244284000765859 0 -745.8648817895098 7.366284369693416e-05 0.575887470385452 0.9987473425057002 0.5496752907141129 0.999983383531671 0.6791630726646243 3.70255875255954e-05
120 1080 0.009932121077491496 0 -745.636573757316 1.828806478719672e-05 0.5840082908170356 0.9983022165194587 0.5374404430512099 0.999998880732438 0.6789523613171705 0.000124485619512859
121 1089 0.00988926309246759 0 -745.8496597361103 1.3366729284680302e-05 0.5895524951593147 0.9997068087396419 0.5289830741840151 0.9997356483289579 0.6791861330414927 1.0715744846145423e-08
122 1098 0.009309263115809801 0 -745.8606849736173 3.029124695146837e-05 0.5883670644450251 0.9993148954041351 0.5334071818853385 0.9999350022387581 0.6794092060704112 0.0002457050112203388
123 1107 0.008577466485300438 0 -745.9788052269507 3.1279984968398445e-05 0.6002786066489106 0.9994568139979889 0.5171704113456534 0.9999113149748052 0.6793272143738327 2.616842266538899e-05
124 1116 0.007423146658184709 0 -745.8123232592898 5.446430336543535e-06 0.5911548502682437 0.9990132924655721 0.5280001751051056 0.9999346051107979 0.6791553157034292 7.738541180851712e-05
125 1125 0.006443725636546946 0 -745.8771467009227 3.798463455976965e-05 0.5846113798636746 0.9984238171954443 0.5391657797985421 0.9999698289083199 0.6793127849799462 0.00015129394613227177
126 1134 0.006654314310913934 0 -746.1320736596476 8.302993401489165e-07 0.5916525721263505 0.9992456767366185 0.5290314270035821 0.9999705921019129 0.679526963384642 4.043979341654056e-05
127 1143 0.007150372807599886 0 -745.9721222391634 0.00020717935080164684 0.5897073158412721 0.999949019810434 0.5313900622122532 0.9999994706417015 0.6792944140774191 3.1803166430176105e-05
128 1152 0.006395580964653909 0 -746.0357973203348 1.1113475504818988e-06 0.5966595747897147 0.999756357001928 0.5207252568566791 0.9999989341035815 0.6794527719470693 9.696249119259041e-05
129 1161 0.005726006497398818 0 -746.1039350046558 5.532503601617403e-05 0.5990566305529137 0.9994664281877271 0.5182035815605146 0.9999998772219842 0.6794684829456054 3.069900739981553e-05
130 1170 0.0052946666930063875 0 -746.1238220255395 8.641855857311334e-05 0.5950792515091186 0.9997407075240854 0.5234318940179041 0.9999998445293297 0.6794940260521533 2.9865500539635157e-05
131 1179 0.005314583829232961 0 -746.0732792900069 0.0004551730479341064 0.5940873217977336 0.9998253394995181 0.5238517756831365 0.9999730288714074 0.679454102093076 4.5973653229434616e-05
132 1188 0.004955676156372394 0 -746.0124104191425 0.00016480885837759016 0.5953141046058235 0.9998089177463054 0.5220332401440004 0.9999947185410425 0.6793765135521422 5.562758956281236e-05
133 1197 0.004562993815360659 0 -746.0889495571781 2.2434578929676048e-05 0.5913017135361268 0.9995286120697533 0.5283825225384309 0.9999980758668466 0.67946602005859 4.5667414190386024e-05
134 1206 0.004015265241613492 0 -746.1388595362358 3.443139927371841e-05 0.5945517286629891 0.9997730406607269 0.5243959402937215 0.9999988742380916 0.679491414704485 9.48844026315107e-06
135 1215 0.003966668365547327 0 -746.1574074074581 0.00011121183262902085 0.591148722763799 0.9995754682565143 0.5296644081647861 0.999991568783733 0.6795625862358778 4.851555485443033e-05
136 1224 0.003440264565851186 0 -746.0969491397553 0.00011983703470112482 0.5938408513507702 0.9997960551213071 0.5246275495964392 0.9999940924970353 0.6794869844976983 5.3609715783847586e-05
137 1233 0.0035673226706632952 0 -746.1451571251458 0.00018762540843221269 0.5892396497980005 0.9995699775349989 0.5322684410625445 0.9999971777749213 0.6795167392230456 2.400771885126172e-05
138 1242 0.003552369686122154 0 -746.0986635128593 0.00012463122818682834 0.5893093961718224 0.9996520579176619 0.5319906374948697 0.9999965937456907 0.6794900366882554 5.505501370430299e-05
139 1251 0.003527231600316941 0 -746.1292377088165 0.0004656025756971602 0.5892685403273888 0.9997361737359384 0.5315280745040085 0.9999999993677579 0.6795029956090809 3.147542064150877e-05
140 1260 0.0034617420040109837 0 -746.0537723910226 0.00040805489612792786 0.5891425644832476 0.9998534334733792 0.5310656887402205 0.9999916002023729 0.6794431463185481 6.495131393629563e-05
141 1269 0.003088238084545923 0 -746.1334589702969 0.00042392741386039544 0.586625762946851 0.9997975990295567 0.5352947355430309 0.9999905028148232 0.6795286020816688 4.632149552448295e-05
142 1278 0.003036932791230314 0 -746.1160795113008 0.00047382692144614725 0.5855979101019728 0.9998191391624779 0.53665451000388 0.9999998102674474 0.6794968232477329 4.1483821913902554e-05
143 1287 0.002598211970874653 0 -746.1082954891989 0.0001810034179900496 0.5879954625825995 0.9996249624230397 0.5337336359767648 0.9999999327130975 0.6795061471682434 5.8991048675492224e-05
144 1296 0.0023015157072904307 0 -746.1393209853316 0.00021194272405428187 0.5881015858298955 0.999686660505401 0.5335546775145044 0.9999992450860408 0.6795180888979895 3.272928739870707e-05
145 1305 0.002406975521425332 0 -746.1520135051229 0.00027737303538047413 0.5894853068493648 0.9997433285328335 0.5314055795594226 0.9999993869647829 0.6795219177183471 2.1176997018072995e-05
146 1314 0.002431300213640954 0 -746.1623846109453 0.0003076016361600068 0.5896636611626719 0.9997729372472653 0.5310959516088645 0.9999983501503357 0.679526261012731 1.2464620428862362e-05
147 1323 0.002401495203119397 0 -746.1787786317722 0.0001911834620786731 0.5885052090260618 0.9997574718666632 0.533024266550643 0.9999903414466051 0.6795621447962336 2.2505408839993583e-05
148 1332 0.0026304104833079216 0 -746.188301595563 0.00015539270953414982 0.5898954690788074 0.9997086078177053 0.5313460941445598 0.9999965531056709 0.6795582032073982 9.650248837074143e-06
149 1341 0.0026601382779869037 0 -746.1836516637834 0.0002385011135760127 0.5899910027490067 0.9998594945704714 0.5308247962081345 0.9999999508691816 0.6795463367208874 5.646719155894175e-06
150 1350 0.0028899490919400946 0 -746.1867093621516 0.00017316521090742537 0.5912539385092498 0.9998360144252733 0.5290921901934078 0.9999943939310033 0.6795462121132989 2.3180382008083406e-07
151 1359 0.0030038624537650966 0 -746.1881824142581 0.00032470822479486864 0.5900852640759329 0.9999514137309914 0.5305880298920114 0.9999969102226692 0.6795471651784565 1.0392334757467666e-07
152 1368 0.0030573955980453264 0 -746.2170754403661 0.00011564834266142526 0.5917878318583064 0.9998489465290464 0.5286424132902181 0.999995096969773 0.6795905540260909 3.927913080932531e-06
153 1377 0.0028498545855887283 0 -746.2154007369505 0.0001131596067510594 0.5922584278280291 0.999848381550495 0.5279453666286287 0.9999993836438305 0.6795830545618069 5.56250597099917e-07
154 1386 0.0027685270476076555 0 -746.2025160771674 0.0001894546932337861 0.592339487164247 0.9998491373932386 0.5276536362299138 0.9999841120849234 0.6795786276828113 7.196401166780828e-06
155 1395 0.0027713692903890085 0 -746.2208311828568 6.397338176896324e-05 0.5905998716925903 0.9997522702740566 0.5306356606284643 0.9999982720459418 0.6796011730400766 9.88218932032039e-06
