% # columns="iter, evals, sigma, 0, fitness, xbest" seed=950627, Tue Sep  2 16:15:48 2025, <python>{}</python>
101 909 0.02125771965106963 0 -986.9285755361025 0.1774273317811761 0.9596903487097239 0.3439134567597656 0.8608529121556334 0.9999995787623912 0.9999980963069475 1.2898349119298899e-05
102 918 0.02074881278791615 0 -986.9342181380118 0.16269554658478175 0.9547352525172219 0.3223144959503982 0.8447798594970268 0.9999898659769533 0.9999937413818762 2.2915991621906107e-06
103 927 0.021721526849045044 0 -986.9358471030108 0.18841860930985377 0.9686540466282552 0.331312938480952 0.832368963038226 0.9999750258977184 0.9999979313471377 1.4844196525560522e-07
104 936 0.022731034065897524 0 -986.931871782271 0.19929767214543642 0.9626212105225099 0.32815442254856786 0.8329402830450638 0.999991972408101 0.9999868820170114 1.8859031783495808e-07
105 945 0.02124819938230637 0 -986.9305877833694 0.19478678820605888 0.9640131216471957 0.3345163330784301 0.8526887688758757 0.9999999049419517 0.9999986246924851 1.1476035231904437e-05
106 954 0.0196431460427077 0 -986.9250999166724 0.18385154424919753 0.9544943206485528 0.3337231237963466 0.8479247835732178 0.9999638794235555 0.9999937332267304 4.532262400497901e-06
107 963 0.018272201322273928 0 -986.9353429503137 0.1890910812761522 0.954121857568045 0.33779822579613505 0.8586428118549663 0.9999811451805442 0.9999963822053193 1.0011630077951539e-06
108 972 0.01692567628294921 0 -986.9366415424206 0.18330542843812347 0.9625341444397213 0.32770859128783403 0.8510045492517366 0.9999741797683649 0.9999991013707983 2.4379665088375444e-08
109 981 0.016499966206469804 0 -986.9387328283981 0.18729212876389711 0.9457424475080641 0.34415292621712557 0.8418969475391465 0.9999912673856635 0.9999969918583956 7.019610009108932e-07
110 990 0.016210923035578903 0 -986.9415707540812 0.20220499746850507 0.9536181904891797 0.3230620913160124 0.84637117235765 0.9999994228310505 0.9999975303309548 3.9476898049867676e-07
111 999 0.01491848564316087 0 -986.9389355683473 0.18936212593453772 0.9387069109872274 0.33224572463620794 0.8546278286346813 0.9999999352011963 0.9999933047781225 1.6377992082238505e-08
112 1008 0.013350982896606736 0 -986.9423700872861 0.18470911598245987 0.9461992418273105 0.32562938930313734 0.8595145132792237 0.9999999420757257 0.9999991393294202 8.995086562269645e-07
113 1017 0.012594670376756255 0 -986.9391279356903 0.17947798240665735 0.9289212199402174 0.3356081079628582 0.8510733864782719 0.9999852544680056 0.9999987442998405 1.178866632368058e-07
114 1026 0.0124269591325385 0 -986.9433875561394 0.1934178993618032 0.9427575335721697 0.3252904862278433 0.8611259901395506 0.9999984169772823 0.9999999118655349 1.282693367281506e-07
115 1035 0.012151421297993558 0 -986.9434968026803 0.19909386526641853 0.9426833900471739 0.3234021145791389 0.8818496323781355 0.999998314397983 0.999999911831282 2.1995022851086856e-09
116 1044 0.012848936590374914 0 -986.9423015871453 0.19982971195212695 0.9290413836777761 0.34332346590714946 0.8876191866522051 0.9999958736863322 0.9999996627514659 3.540747359693238e-07
117 1053 0.012568621303199095 0 -986.9408197946364 0.19566770569541514 0.9330782151324256 0.34880179309611103 0.8776828762815913 0.9999956660327458 0.9999973862766992 9.207702948145412e-08
118 1062 0.0127340467887268 0 -986.940217761812 0.19924629117918052 0.9299944402828634 0.3610773217904223 0.8688156478255414 0.9999994842027768 0.9999954198093551 1.933734501009698e-07
119 1071 0.012049052612149594 0 -986.9422400118171 0.20522652841566524 0.9494670485105473 0.3449102889448986 0.856853396156477 0.9999976855891686 0.9999985365321734 5.9245221021080215e-08
120 1080 0.011186644784350974 0 -986.9422568982632 0.20290103587072672 0.9471182339221741 0.3299761634413513 0.848065589402989 0.9999968542039933 0.9999988753967505 8.093511783506862e-08
121 1089 0.010866974878901654 0 -986.9423885488994 0.20783435245939963 0.9422539577308949 0.34376970004786445 0.863364241477601 0.9999993322704502 0.9999990931063744 7.040579729187044e-07
122 1098 0.00948624272561831 0 -986.942121012084 0.2039990065813871 0.9523570926345917 0.34710099016409945 0.8581334589099973 0.9999960748974822 0.999998984656999 9.677197381607892e-08
123 1107 0.00850775319861088 0 -986.9436922238427 0.20711513085151312 0.9370942458682275 0.34652318634107837 0.8753423589707497 0.9999992931343 0.9999998392279859 4.4046921692360925e-09
124 1116 0.009219396470744275 0 -986.9434138425894 0.21045220456659225 0.9543992322665098 0.3255217473878792 0.8523235946255351 0.9999985416962527 0.9999997208569446 4.204606913542265e-10
125 1125 0.00893384418964353 0 -986.9433285414804 0.20608111803315943 0.9491623733490967 0.3373181991971287 0.8566487610615189 0.9999994445800466 0.9999999254307458 4.386577886860724e-07
126 1134 0.007818705733750791 0 -986.9438989543064 0.2093146240422583 0.9530045967662176 0.3349169273718885 0.8566621575640203 0.999999689817768 0.9999999758141563 2.6961670722630365e-09
127 1143 0.0073494293327983455 0 -986.9433172090587 0.20402182967120247 0.9415959501495029 0.34234693113521864 0.8700291450111447 0.9999999253249916 0.9999996628970346 3.811027879681601e-07
128 1152 0.0075298459630056295 0 -986.9433606889829 0.21762062864556792 0.9464362659185789 0.33784921303198 0.8698885213536686 0.9999991909248869 0.9999995234086542 6.748530154244139e-08
129 1161 0.007337594361058461 0 -986.9436945457542 0.2109670839180811 0.9555216632435628 0.3301383963068444 0.8581446586211169 0.9999999587086683 0.9999997754912366 1.1716737392871238e-07
130 1170 0.00755408495586587 0 -986.9434142959874 0.21458915695134867 0.960887316172753 0.3212951551594251 0.8727351688309163 0.999998734500389 0.999999656653455 1.3682261571100543e-09
131 1179 0.0071220865650031525 0 -986.9435194176425 0.21240333934235528 0.9524619861376675 0.3335431040473217 0.8659623685756478 0.9999993465017205 0.9999998201723437 1.644067111223479e-07
132 1188 0.006148073635702223 0 -986.9438471951783 0.2103121941920177 0.9515641673996725 0.33158478551379 0.8670688931984887 0.9999999619491996 0.9999999992966027 1.323363963291301e-07
133 1197 0.005285063461427288 0 -986.9439459399669 0.21669356455555544 0.9586047665436875 0.33440093890567846 0.8616768253576033 0.9999999763743445 0.9999999970169763 4.247633038779645e-08
134 1206 0.004966757375165094 0 -986.9438728340601 0.21392624218778283 0.9540382056578999 0.33386696527600435 0.8701175688568189 0.9999999964178437 0.9999999568344461 8.714206625597712e-08
135 1215 0.00508901025011335 0 -986.94393857589 0.2145498001085362 0.9644654449449283 0.32204182508334667 0.858259553407161 0.9999998191615984 0.999999980332671 2.1963093421700508e-11
136 1224 0.005154318858030432 0 -986.9439163160295 0.21109469483858373 0.9526691324454942 0.33309231594316835 0.8572483753378835 0.9999999734143958 0.999999913539781 1.1028205003265827e-08
137 1233 0.004836604198983452 0 -986.9439548978377 0.2140497392541515 0.9554362050193248 0.3254982367181135 0.8594991568996839 0.9999999007289355 0.9999999746568853 4.3427742582582045e-10
138 1242 0.0047343091797251964 0 -986.9439718719353 0.20970797344004982 0.9479746701033313 0.33141349242114126 0.8658003941497955 0.999999998486669 0.9999999967033647 2.3465035189448653e-08
139 1251 0.004276740994250082 0 -986.9439294038395 0.20819375798525974 0.95254878987592 0.33355562847823317 0.8586219928483358 0.9999998061175388 0.9999999820639748 6.626152968199486e-09
140 1260 0.004044955195120099 0 -986.9439413381133 0.210707552856856 0.9582338757605439 0.33182403917903935 0.8474991894311639 0.9999998318683878 0.9999999880998474 5.919855625708004e-09
141 1269 0.0038617143189288465 0 -986.9439755902262 0.20885601706793627 0.9556016944865819 0.32691887820900123 0.8546324338396128 0.9999999875096413 0.9999999987791393 1.883084370051762e-08
142 1278 0.0035889839156439396 0 -986.9439812554458 0.21072164309690677 0.9521616040778004 0.3305782278905268 0.8561376002154124 0.9999999569374319 0.9999999905820839 5.260797914936702e-10
143 1287 0.0035500413039341993 0 -986.9439769778004 0.21148414253665077 0.953924776981229 0.33561669761043345 0.850603887757077 0.9999999317043706 0.999999994970828 1.5192602912105946e-09
